2.943999999999999950e-01,-9.326783936574628564e-02,-9.403307180699396750e-02
2.948000000000000065e-01,-8.812059666508864630e-02,-9.369776234038884599e-02
2.952000000000000179e-01,-8.361675943873997374e-02,-9.336370162402661543e-02
2.955999999999999739e-01,-8.239428935619329264e-02,-9.303088500994903531e-02
2.959999999999999853e-01,-8.187956511366856205e-02,-9.269930786744565165e-02
2.963999999999999968e-01,-8.265165147806789736e-02,-9.236896558299138860e-02
2.968000000000000083e-01,-8.779889400185797443e-02,-9.203985356018332120e-02
2.972000000000000197e-01,-1.001522767433114386e-01,-9.171196721967851684e-02
2.975999999999999757e-01,-9.854376330982779486e-02,-9.138530199913140473e-02
2.979999999999999871e-01,-1.009887037354086220e-01,-9.105985335313160345e-02
2.983999999999999986e-01,-1.001522767433114386e-01,-9.073561675314241459e-02
2.988000000000000100e-01,-9.931584975579253738e-02,-9.041258768743859475e-02
2.992000000000000215e-01,-1.042057306709848752e-01,-9.009076166104522387e-02
2.995999999999999774e-01,-9.352520150520361730e-02,-8.977013419567632380e-02
2.999999999999999889e-01,-7.994934921869549516e-02,-8.945070082967344904e-02
3.004000000000000004e-01,-9.095158012965255667e-02,-8.913245711794536008e-02
3.008000000000000118e-01,-9.751431472124276467e-02,-8.881539863190679451e-02
3.012000000000000233e-01,-8.232994882578846541e-02,-8.849952095941844565e-02
3.015999999999999792e-01,-8.258731094756094349e-02,-8.818481970472631659e-02
3.019999999999999907e-01,-1.026615577333878787e-01,-8.787129048840187917e-02
3.024000000000000021e-01,-8.644774282337766569e-02,-8.755892894728212195e-02
3.028000000000000136e-01,-8.123615981280468690e-02,-8.724773073440997284e-02
3.032000000000000250e-01,-9.835074169894332530e-02,-8.693769151897481895e-02
3.035999999999999810e-01,-7.705402541888170531e-02,-8.662880698625310960e-02
3.039999999999999925e-01,-9.847942277283935897e-02,-8.632107283754952842e-02
3.044000000000000039e-01,-8.162220299301767290e-02,-8.601448479013792947e-02
3.048000000000000154e-01,-8.895702359253501723e-02,-8.570903857720298114e-02
3.052000000000000268e-01,-8.393846209357765098e-02,-8.540472994778146310e-02
3.055999999999999828e-01,-8.979345052439198505e-02,-8.510155466670411839e-02
3.059999999999999942e-01,-7.390133956118669079e-02,-8.479950851453760263e-02
3.064000000000000057e-01,-9.835074169894332530e-02,-8.449858728752664139e-02
3.068000000000000171e-01,-8.207258670442414694e-02,-8.419878679753647899e-02
3.071999999999999731e-01,-7.583155538532795892e-02,-8.390010287199531347e-02
3.075999999999999845e-01,-9.732129311164917917e-02,-8.360253135383712009e-02
3.079999999999999960e-01,-7.190678323298678454e-02,-8.330606810144451646e-02
3.084000000000000075e-01,-7.904858180884319352e-02,-8.301070898859214120e-02
3.088000000000000189e-01,-9.506937435086525168e-02,-8.271644990438982437e-02
3.091999999999999749e-01,-7.917726286709050876e-02,-8.242328675322613263e-02
3.095999999999999863e-01,-7.280755060407645418e-02,-8.213121545471217810e-02
3.099999999999999978e-01,-9.616316345915500163e-02,-8.184023194362551046e-02
3.104000000000000092e-01,-8.458186740517770197e-02,-8.155033216985443922e-02
3.108000000000000207e-01,-6.959052430084720908e-02,-8.126151209834214795e-02
3.111999999999999766e-01,-7.544551221870929303e-02,-8.097376770903125243e-02
3.115999999999999881e-01,-8.696246708049795715e-02,-8.068709499680865038e-02
3.119999999999999996e-01,-8.290901360035111967e-02,-8.040148997145031562e-02
3.124000000000000110e-01,-6.907580009800569354e-02,-8.011694865756657791e-02
3.128000000000000225e-01,-8.638340229135413328e-02,-7.983346709454715306e-02
3.131999999999999784e-01,-9.133762333329624450e-02,-7.955104133650701959e-02
3.135999999999999899e-01,-9.082289906198158513e-02,-7.926966745223164301e-02
3.140000000000000013e-01,-7.930594392543874327e-02,-7.898934152512329665e-02
3.144000000000000128e-01,-7.499512852545375807e-02,-7.871005965314696595e-02
3.148000000000000242e-01,-7.152074007542448542e-02,-7.843181794877640556e-02
3.151999999999999802e-01,-6.688822225327036020e-02,-7.815461253894107063e-02
3.155999999999999917e-01,-6.688822225327036020e-02,-7.787843956497216003e-02
3.160000000000000031e-01,-6.663086015572891596e-02,-7.760329518254997783e-02
3.164000000000000146e-01,-6.637349805857338525e-02,-7.732917556165073980e-02
3.168000000000000260e-01,-6.688822225327036020e-02,-7.705607688649361575e-02
3.171999999999999820e-01,-6.515102810234359165e-02,-7.678399535548854904e-02
3.175999999999999934e-01,-7.435172325148714512e-02,-7.651292718118328506e-02
3.180000000000000049e-01,-7.653930119312783720e-02,-7.624286859021171814e-02
3.184000000000000163e-01,-7.499512852545375807e-02,-7.597381582324135019e-02
3.187999999999999723e-01,-7.300057218422416339e-02,-7.570576513492185966e-02
3.191999999999999837e-01,-7.808347387520071792e-02,-7.543871279383301820e-02
3.195999999999999952e-01,-8.496791059337148455e-02,-7.517265508243352323e-02
3.200000000000000067e-01,-8.850663986182431830e-02,-7.490758829700960852e-02
3.204000000000000181e-01,-8.290901360035111967e-02,-7.464350874762375188e-02
3.207999999999999741e-01,-6.264174769296025624e-02,-7.438041275806406283e-02
3.211999999999999855e-01,-7.267886955076800770e-02,-7.411829666579308751e-02
3.215999999999999970e-01,-8.586867803609672667e-02,-7.385715682189768205e-02
3.220000000000000084e-01,-8.445318634265219782e-02,-7.359698959103838645e-02
3.224000000000000199e-01,-8.844229932896993662e-02,-7.333779135139910366e-02
3.227999999999999758e-01,-8.117181928285817361e-02,-7.307955849463745879e-02
3.231999999999999873e-01,-6.238438560173979047e-02,-7.282228742583438108e-02
3.235999999999999988e-01,-7.261452902415076183e-02,-7.256597456344500430e-02
3.240000000000000102e-01,-8.625472122738468694e-02,-7.231061633924874832e-02
3.244000000000000217e-01,-6.746728697415152465e-02,-7.205620919830021953e-02
3.247999999999999776e-01,-6.154795880789509788e-02,-7.180274959888006958e-02
3.251999999999999891e-01,-6.585877386541860723e-02,-7.155023401244578474e-02
3.256000000000000005e-01,-8.458186740517770197e-02,-7.129865892358333568e-02
3.260000000000000120e-01,-6.637349805857338525e-02,-7.104802082995807788e-02
3.264000000000000234e-01,-6.437894181866285481e-02,-7.079831624226674835e-02
3.267999999999999794e-01,-8.413148368678805000e-02,-7.054954168418887950e-02
3.271999999999999909e-01,-6.573009281737055010e-02,-7.030169369233890686e-02
3.276000000000000023e-01,-6.489366600740001378e-02,-7.005476881621822138e-02
3.280000000000000138e-01,-8.187956511366856205e-02,-6.980876361816727715e-02
3.284000000000000252e-01,-6.161229933035635570e-02,-6.956367467331832366e-02
3.287999999999999812e-01,-7.242150744444693367e-02,-6.931949856954769396e-02
3.291999999999999926e-01,-7.518815010812829325e-02,-6.907623190742877284e-02
3.296000000000000041e-01,-5.910301897185415293e-02,-6.883387130018486788e-02
3.300000000000000155e-01,-7.718270647557048947e-02,-6.859241337364239965e-02
3.304000000000000270e-01,-5.723714385662394960e-02,-6.835185476618416134e-02
3.307999999999999829e-01,-6.618047648595976051e-02,-6.811219212870266160e-02
3.311999999999999944e-01,-7.409436114259532191e-02,-6.787342212455389767e-02
3.316000000000000059e-01,-5.807357062998659558e-02,-6.763554142951111459e-02
3.320000000000000173e-01,-7.711836594721357963e-02,-6.739854673171874477e-02
3.323999999999999733e-01,-5.697978177330472599e-02,-6.716243473164652811e-02
3.327999999999999847e-01,-7.924160339625201110e-02,-6.692720214204379847e-02
3.331999999999999962e-01,-5.582165240296934478e-02,-6.669284568789404788e-02
3.336000000000000076e-01,-8.001368974816022717e-02,-6.645936210636936570e-02
3.340000000000000191e-01,-6.251306664730250928e-02,-6.622674814678547461e-02
3.343999999999999750e-01,-7.280755060407645418e-02,-6.599500057055644742e-02
3.347999999999999865e-01,-5.826659219363051340e-02,-6.576411615114999276e-02
3.351999999999999980e-01,-7.255018849755817678e-02,-6.553409167404261604e-02
3.356000000000000094e-01,-6.489366600740001378e-02,-6.530492393667525208e-02
3.360000000000000209e-01,-6.219136403357378162e-02,-6.507660974840868973e-02
3.363999999999999768e-01,-7.171376165409507064e-02,-6.484914593047939879e-02
3.367999999999999883e-01,-5.826659219363051340e-02,-6.462252931595549588e-02
3.371999999999999997e-01,-7.846951704797798521e-02,-6.439675674969280728e-02
3.376000000000000112e-01,-5.247594537514894270e-02,-6.417182508829116783e-02
3.380000000000000226e-01,-5.356973420432562666e-02,-6.394773120005078915e-02
3.383999999999999786e-01,-7.686100383403633718e-02,-6.372447196492883603e-02
3.387999999999999901e-01,-5.929604053662201196e-02,-6.350204427449621103e-02
3.392000000000000015e-01,-6.875409747202088084e-02,-6.328044503189432513e-02
3.396000000000000130e-01,-7.557419327414918730e-02,-6.305967115179231253e-02
3.400000000000000244e-01,-5.492088512012072155e-02,-6.283971956034407891e-02
3.403999999999999804e-01,-5.170385914676919881e-02,-6.262058719514584926e-02
3.407999999999999918e-01,-7.248584797099023869e-02,-6.240227100519336878e-02
3.412000000000000033e-01,-7.274321007740990053e-02,-6.218476795083992953e-02
3.416000000000000147e-01,-6.431460129517840851e-02,-6.196807500375407091e-02
3.420000000000000262e-01,-5.138215655258041026e-02,-6.175218914687739119e-02
3.423999999999999821e-01,-4.970930307195844250e-02,-6.153710737438299744e-02
3.427999999999999936e-01,-5.138215655258041026e-02,-6.132282669163344191e-02
3.432000000000000051e-01,-5.987510523219360947e-02,-6.110934411513953973e-02
3.436000000000000165e-01,-7.351529639903789382e-02,-6.089665667251862452e-02
3.439999999999999725e-01,-7.364397745298850717e-02,-6.068476140245355338e-02
3.443999999999999839e-01,-7.280755060407645418e-02,-6.047365535465144826e-02
3.447999999999999954e-01,-7.370831798000093693e-02,-6.026333558980275645e-02
3.452000000000000068e-01,-7.415870166978109912e-02,-6.005379917954059565e-02
3.456000000000000183e-01,-6.785333012249410156e-02,-5.984504320639989078e-02
3.459999999999999742e-01,-7.074865376295044750e-02,-5.963706476377707982e-02
3.463999999999999857e-01,-6.856107589672173763e-02,-5.942986095588951440e-02
3.467999999999999972e-01,-7.087733481478433739e-02,-5.922342889773555413e-02
3.472000000000000086e-01,-6.103323462905662494e-02,-5.901776571505428642e-02
3.476000000000000201e-01,-4.887287633738799514e-02,-5.881286854428567634e-02
3.479999999999999760e-01,-4.777908753638939604e-02,-5.860873453253088311e-02
3.483999999999999875e-01,-5.408445836152683817e-02,-5.840536083751245860e-02
3.487999999999999989e-01,-5.884565688582531207e-02,-5.820274462753512179e-02
3.492000000000000104e-01,-7.107035639271891414e-02,-5.800088308144618621e-02
3.496000000000000218e-01,-6.894711904753880738e-02,-5.779977338859661196e-02
3.499999999999999778e-01,-4.970930307195844250e-02,-5.759941274880182871e-02
3.503999999999999893e-01,-4.662095822475596785e-02,-5.739979837230277382e-02
3.508000000000000007e-01,-4.694266081059311757e-02,-5.720092747972735370e-02
3.512000000000000122e-01,-6.135493724065330112e-02,-5.700279730205165540e-02
3.516000000000000236e-01,-6.354251501522879819e-02,-5.680540508056157456e-02
3.519999999999999796e-01,-6.984788640285294337e-02,-5.660874806681454041e-02
3.523999999999999910e-01,-6.051851045173008148e-02,-5.641282352260105354e-02
3.528000000000000025e-01,-4.469074272144015619e-02,-5.621762871990708399e-02
3.532000000000000139e-01,-5.337671264575420682e-02,-5.602316094087576859e-02
3.536000000000000254e-01,-6.836805432164121121e-02,-5.582941747776992009e-02
3.539999999999999813e-01,-5.350539368477885693e-02,-5.563639563293426571e-02
3.543999999999999928e-01,-4.662095822475596785e-02,-5.544409271875797712e-02
3.548000000000000043e-01,-6.720992487574041496e-02,-5.525250605763736694e-02
3.552000000000000157e-01,-4.475508323789494786e-02,-5.506163298193867545e-02
3.556000000000000272e-01,-4.726436339698965317e-02,-5.487147083396102382e-02
3.559999999999999831e-01,-6.605179543767110417e-02,-5.468201696589936739e-02
3.563999999999999946e-01,-4.333959188100335036e-02,-5.449326873980780972e-02
3.568000000000000060e-01,-6.090455358458336105e-02,-5.430522352756290971e-02
3.572000000000000175e-01,-4.739304443170505587e-02,-5.411787871082716916e-02
3.575999999999999734e-01,-4.771474701888592240e-02,-5.393123168101264520e-02
3.579999999999999849e-01,-6.077587254020454244e-02,-5.374527983924459046e-02
3.583999999999999964e-01,-4.192410053478684562e-02,-5.356002059632551660e-02
3.588000000000000078e-01,-6.399289867811480681e-02,-5.337545137269901485e-02
3.592000000000000193e-01,-4.243882465945245097e-02,-5.319156959841408322e-02
3.595999999999999752e-01,-6.759596802350222033e-02,-5.300837271308923848e-02
3.599999999999999867e-01,-4.456206168859709604e-02,-5.282585816587701683e-02
3.603999999999999981e-01,-6.251306664730250928e-02,-5.264402341542846059e-02
3.608000000000000096e-01,-4.385431600954378673e-02,-5.246286592985788255e-02
3.612000000000000210e-01,-6.077587254020454244e-02,-5.228238318670757473e-02
3.615999999999999770e-01,-4.031558765423985669e-02,-5.210257267291276001e-02
3.619999999999999885e-01,-6.515102810234359165e-02,-5.192343188476665483e-02
3.623999999999999999e-01,-4.758606598394628934e-02,-5.174495832788567062e-02
3.628000000000000114e-01,-4.861551426597963271e-02,-5.156714951717476791e-02
3.632000000000000228e-01,-6.379987710816331647e-02,-5.139000297679284512e-02
3.635999999999999788e-01,-4.153805744220888385e-02,-5.121351624011830084e-02
3.639999999999999902e-01,-5.974642418856875720e-02,-5.103768684971480424e-02
3.644000000000000017e-01,-4.668529874187867662e-02,-5.086251235729706555e-02
3.648000000000000131e-01,-4.752172546651011603e-02,-5.068799032369688401e-02
3.652000000000000246e-01,-5.871697584295149097e-02,-5.051411831882904324e-02
3.655999999999999805e-01,-4.005822559461835741e-02,-5.034089392165779636e-02
3.659999999999999920e-01,-6.418592024828126408e-02,-5.016831472016285154e-02
3.664000000000000035e-01,-4.642793667352188014e-02,-4.999637831130616938e-02
3.668000000000000149e-01,-5.015968669984823686e-02,-4.982508230099835095e-02
3.672000000000000264e-01,-5.537126876097853839e-02,-4.965442430406534491e-02
3.675999999999999823e-01,-4.037992816919969141e-02,-4.948440194421539068e-02
3.679999999999999938e-01,-6.116191567362438963e-02,-4.931501285400577417e-02
3.684000000000000052e-01,-4.803644960662788177e-02,-4.914625467481014559e-02
3.688000000000000167e-01,-3.812801015853217734e-02,-4.897812505678555972e-02
3.691999999999999726e-01,-5.112479447763925572e-02,-4.881062165883977289e-02
3.695999999999999841e-01,-6.219136403357378162e-02,-4.864374214859879669e-02
3.699999999999999956e-01,-5.839527323617665910e-02,-4.847748420237431993e-02
3.704000000000000070e-01,-4.198844105029322926e-02,-4.831184550513157455e-02
3.708000000000000185e-01,-4.192410053478684562e-02,-4.814682375045687551e-02
3.711999999999999744e-01,-5.897433792879284986e-02,-4.798241664052585453e-02
3.715999999999999859e-01,-4.996666514490247929e-02,-4.781862188607115260e-02
3.719999999999999973e-01,-3.651949730997956084e-02,-4.765543720635085495e-02
3.724000000000000088e-01,-3.594043268778737005e-02,-4.749286032911666927e-02
3.728000000000000203e-01,-3.935047993245376768e-02,-4.733088899058224275e-02
3.731999999999999762e-01,-5.723714385662394960e-02,-4.716952093539182600e-02
3.735999999999999877e-01,-5.652939812839154199e-02,-4.700875391658866642e-02
3.739999999999999991e-01,-6.058285097381332224e-02,-4.684858569558402602e-02
3.744000000000000106e-01,-5.871697584295149097e-02,-4.668901404212586620e-02
3.748000000000000220e-01,-4.900155737322743621e-02,-4.653003673426781700e-02
3.751999999999999780e-01,-4.231014362815430779e-02,-4.637165155833839619e-02
3.755999999999999894e-01,-3.825669118699825955e-02,-4.621385630890998547e-02
3.760000000000000009e-01,-3.709856193390933393e-02,-4.605664878876841728e-02
3.764000000000000123e-01,-3.407455780582761828e-02,-4.590002680888218695e-02
3.768000000000000238e-01,-3.458928190940618180e-02,-4.574398818837212971e-02
3.771999999999999797e-01,-3.368851472903572342e-02,-4.558853075448105613e-02
3.775999999999999912e-01,-3.542570858062744216e-02,-4.543365234254338053e-02
3.780000000000000027e-01,-3.555438960728918296e-02,-4.527935079595525603e-02
3.784000000000000141e-01,-3.941482044708737725e-02,-4.512562396614433480e-02
3.788000000000000256e-01,-3.452494139638443565e-02,-4.497246971254002107e-02
3.791999999999999815e-01,-3.375285524178133628e-02,-4.481988590254366855e-02
3.795999999999999930e-01,-3.928613941784186298e-02,-4.466787041149874321e-02
3.800000000000000044e-01,-5.022402721820879573e-02,-4.451642112266153417e-02
3.804000000000000159e-01,-5.041704877342652324e-02,-4.436553592717145528e-02
3.808000000000000274e-01,-5.376275576310370757e-02,-4.421521272402190172e-02
3.811999999999999833e-01,-5.299066952923074669e-02,-4.406544942003082915e-02
3.815999999999999948e-01,-5.717280333575923412e-02,-4.391624392981174213e-02
3.820000000000000062e-01,-5.743016541935786617e-02,-4.376759417574462713e-02
3.824000000000000177e-01,-5.781620854545508476e-02,-4.361949808794711447e-02
3.827999999999999736e-01,-5.582165240296934478e-02,-4.347195360424562643e-02
3.831999999999999851e-01,-4.514112633708970701e-02,-4.332495867014655999e-02
3.835999999999999965e-01,-3.729158347560610626e-02,-4.317851123880794839e-02
3.840000000000000080e-01,-3.195132089289937083e-02,-4.303260927101075495e-02
3.844000000000000195e-01,-3.742026450351154665e-02,-4.288725073513062480e-02
3.847999999999999754e-01,-5.414879888128046326e-02,-4.274243360710960893e-02
3.851999999999999869e-01,-5.440616096052517531e-02,-4.259815587042782570e-02
3.855999999999999983e-01,-3.999388507976740781e-02,-4.245441551607565672e-02
3.860000000000000098e-01,-3.027846758371509003e-02,-4.231121054252559577e-02
3.864000000000000212e-01,-4.301788930138258221e-02,-4.216853895570449318e-02
3.867999999999999772e-01,-5.524258772061792222e-02,-4.202639876896575172e-02
3.871999999999999886e-01,-4.720002287966556381e-02,-4.188478800306169592e-02
3.876000000000000001e-01,-3.561873012065210065e-02,-4.174370468611599688e-02
3.880000000000000115e-01,-3.117923474843706244e-02,-4.160314685359633308e-02
3.884000000000000230e-01,-4.694266081059311757e-02,-4.146311254828692616e-02
3.887999999999999790e-01,-5.440616096052517531e-02,-4.132359982026136136e-02
3.891999999999999904e-01,-2.937770042308924037e-02,-4.118460672685541474e-02
3.896000000000000019e-01,-4.578453150419216355e-02,-4.104613133264006092e-02
3.900000000000000133e-01,-4.063729022925700179e-02,-4.090817170939452935e-02
3.904000000000000248e-01,-2.944204093442700371e-02,-4.077072593607942996e-02
3.907999999999999807e-01,-4.121635486566278817e-02,-4.063379209881003151e-02
3.911999999999999922e-01,-4.063729022925700179e-02,-4.049736829082965089e-02
3.916000000000000036e-01,-3.162961833233898790e-02,-4.036145261248305638e-02
3.920000000000000151e-01,-5.299066952923074669e-02,-4.022604317119012063e-02
3.924000000000000266e-01,-2.866995479974657896e-02,-4.009113808141936269e-02
3.927999999999999825e-01,-3.182263986861211258e-02,-3.995673546466183002e-02
3.931999999999999940e-01,-5.106045395896085387e-02,-3.982283344940478614e-02
3.936000000000000054e-01,-5.376275576310370757e-02,-3.968943017110584948e-02
3.940000000000000169e-01,-3.960784199111847675e-02,-3.955652377216693771e-02
3.943999999999999728e-01,-3.124357526036007637e-02,-3.942411240190839966e-02
3.947999999999999843e-01,-5.131781603381098400e-02,-3.929219421654327887e-02
3.951999999999999957e-01,-3.973652302058115759e-02,-3.916076737915165362e-02
3.956000000000000072e-01,-2.944204093442700371e-02,-3.902983005965508789e-02
3.960000000000000187e-01,-5.112479447763925572e-02,-3.889938043479113788e-02
3.963999999999999746e-01,-3.098621321279388871e-02,-3.876941668808795566e-02
3.967999999999999861e-01,-4.179541950383986598e-02,-3.863993700983901075e-02
3.971999999999999975e-01,-3.967218250583894740e-02,-3.851093959707790199e-02
3.976000000000000090e-01,-2.937770042308924037e-02,-3.838242265355332195e-02
3.980000000000000204e-01,-4.366129446117551771e-02,-3.825438438970392430e-02
3.983999999999999764e-01,-3.175829935650004848e-02,-3.812682302263357970e-02
3.987999999999999878e-01,-3.677685936484469814e-02,-3.799973677608634720e-02
3.991999999999999993e-01,-4.816513064188192306e-02,-3.787312388042197303e-02
3.996000000000000107e-01,-3.375285524178133628e-02,-3.774698257259111178e-02
4.000000000000000222e-01,-3.851405324418971654e-02,-3.762131109611079050e-02
4.003999999999999782e-01,-3.188698038074522234e-02,-3.749610770104007396e-02
4.007999999999999896e-01,-5.080309188447455770e-02,-3.737137064395551489e-02
4.012000000000000011e-01,-2.596765335183780568e-02,-3.724709818792706906e-02
4.016000000000000125e-01,-4.726436339698965317e-02,-3.712328860249382301e-02
4.020000000000000240e-01,-2.706144202875060759e-02,-3.699994016363990917e-02
4.023999999999999799e-01,-4.333959188100335036e-02,-3.687705115377054588e-02
4.027999999999999914e-01,-2.706144202875060759e-02,-3.675461986168802181e-02
4.032000000000000028e-01,-3.651949730997956084e-02,-3.663264458256804135e-02
4.036000000000000143e-01,-3.471796293551351192e-02,-3.651112361793585476e-02
4.040000000000000258e-01,-3.696988090621901313e-02,-3.639005527564267289e-02
4.043999999999999817e-01,-3.748460501749655699e-02,-3.626943786984213741e-02
4.047999999999999932e-01,-3.478230344859911671e-02,-3.614926972096671465e-02
4.052000000000000046e-01,-4.893721685529644344e-02,-3.602954915570451278e-02
4.056000000000000161e-01,-2.461650264148155381e-02,-3.591027450697582141e-02
4.060000000000000275e-01,-4.295354878552452849e-02,-3.579144411391003977e-02
4.063999999999999835e-01,-2.757616611406333781e-02,-3.567305632182241060e-02
4.067999999999999949e-01,-3.484664396170601697e-02,-3.555510948219108708e-02
4.072000000000000064e-01,-4.070163074432586042e-02,-3.543760195263418594e-02
4.076000000000000179e-01,-2.429480009272450697e-02,-3.532053209688683360e-02
4.079999999999999738e-01,-4.790776857146371998e-02,-3.520389828477853145e-02
4.083999999999999853e-01,-3.568307063403638318e-02,-3.508769889221025756e-02
4.087999999999999967e-01,-2.300798990278127287e-02,-3.497193230113208873e-02
4.092000000000000082e-01,-3.915745838868313344e-02,-3.485659689952047557e-02
4.096000000000000196e-01,-4.707134184508457442e-02,-3.474169108135593403e-02
4.099999999999999756e-01,-2.275062786576629095e-02,-3.462721324660066047e-02
4.103999999999999870e-01,-2.699710151817933876e-02,-3.451316180117612598e-02
4.107999999999999985e-01,-4.469074272144015619e-02,-3.439953515694110786e-02
4.112000000000000099e-01,-4.726436339698965317e-02,-3.428633173166940190e-02
4.116000000000000214e-01,-3.285208806526994374e-02,-3.417354994902786769e-02
4.119999999999999774e-01,-2.365139499673732035e-02,-3.406118823855446703e-02
4.123999999999999888e-01,-3.066451065380773958e-02,-3.394924503563640644e-02
4.128000000000000003e-01,-4.584887202102481962e-02,-3.383771878148836981e-02
4.132000000000000117e-01,-4.224580311253818554e-02,-3.372660792313075112e-02
4.136000000000000232e-01,-2.448782162191758330e-02,-3.361591091336813691e-02
4.139999999999999791e-01,-2.114211514174214185e-02,-3.350562621076766390e-02
4.143999999999999906e-01,-2.686842049709861624e-02,-3.339575227963761939e-02
4.148000000000000020e-01,-3.516834652756017227e-02,-3.328628759000604176e-02
4.152000000000000135e-01,-4.083031177452903920e-02,-3.317723061759943193e-02
4.156000000000000250e-01,-4.321091084908891544e-02,-3.306857984382154114e-02
4.159999999999999809e-01,-3.793498861599501476e-02,-3.296033375573215879e-02
4.163999999999999924e-01,-4.526980737033229479e-02,-3.285249084602615000e-02
4.168000000000000038e-01,-4.475508323789494786e-02,-3.274504961301235445e-02
4.172000000000000153e-01,-3.941482044708737725e-02,-3.263800856059284605e-02
4.176000000000000267e-01,-2.094909361570473569e-02,-3.253136619824189418e-02
4.179999999999999827e-01,-2.114211514174214185e-02,-3.242512104098540376e-02
4.183999999999999941e-01,-2.828391173352780633e-02,-3.231927160938009858e-02
4.188000000000000056e-01,-2.384441652531994749e-02,-3.221381642949298907e-02
4.192000000000000171e-01,-2.191420124770130859e-02,-3.210875403288088875e-02
4.195999999999999730e-01,-2.583897233141489030e-02,-3.200408295656986118e-02
4.199999999999999845e-01,-4.526980737033229479e-02,-3.189980174303494453e-02
4.203999999999999959e-01,-4.308222981726265999e-02,-3.179590894017982061e-02
4.208000000000000074e-01,-2.924901940047615334e-02,-3.169240310131660188e-02
4.212000000000000188e-01,-2.628935590325422872e-02,-3.158928278514570864e-02
4.215999999999999748e-01,-1.927624039759785399e-02,-3.148654655573576711e-02
4.219999999999999862e-01,-2.506688621059825067e-02,-3.138419298250362532e-02
4.223999999999999977e-01,-2.159249870319946557e-02,-3.128222064019444554e-02
4.228000000000000091e-01,-2.731880407124188254e-02,-3.118062810886190056e-02
4.232000000000000206e-01,-4.121635486566278817e-02,-3.107941397384829385e-02
4.235999999999999766e-01,-4.063729022925700179e-02,-3.097857682576499877e-02
4.239999999999999880e-01,-3.909311787413630862e-02,-3.087811526047272437e-02
4.243999999999999995e-01,-3.446060088338396415e-02,-3.077802787906199974e-02
4.248000000000000109e-01,-3.298076909023197473e-02,-3.067831328783375555e-02
4.252000000000000224e-01,-3.439626037040477424e-02,-3.057897009827981183e-02
4.255999999999999783e-01,-4.398299704189979203e-02,-3.047999692706366073e-02
4.259999999999999898e-01,-4.308222981726265999e-02,-3.038139239600107927e-02
4.264000000000000012e-01,-4.314657033316476181e-02,-3.028315513204106468e-02
4.268000000000000127e-01,-4.012256610949106739e-02,-3.018528376724665882e-02
4.272000000000000242e-01,-3.002110553740469992e-02,-3.008777693877585924e-02
4.275999999999999801e-01,-3.722724296168566926e-02,-2.999063328886275581e-02
4.279999999999999916e-01,-3.890009633062586208e-02,-2.989385146479847308e-02
4.284000000000000030e-01,-4.243882465945245097e-02,-2.979743011891251153e-02
4.288000000000000145e-01,-3.079319167733936269e-02,-2.970136790855381487e-02
4.292000000000000259e-01,-3.246604499089070922e-02,-2.960566349607225006e-02
4.295999999999999819e-01,-2.628935590325422872e-02,-2.951031554879976829e-02
4.299999999999999933e-01,-2.719012304995499160e-02,-2.941532273903207581e-02
4.304000000000000048e-01,-2.725446356058812067e-02,-2.932068374400995450e-02
4.308000000000000163e-01,-2.744748509261131508e-02,-2.922639724590098478e-02
4.312000000000000277e-01,-3.774196707365204406e-02,-2.913246193178112287e-02
4.315999999999999837e-01,-4.005822559461835741e-02,-2.903887649361646880e-02
4.319999999999999951e-01,-2.834825224451243200e-02,-2.894563962824494435e-02
4.324000000000000066e-01,-2.017700751336004919e-02,-2.885275003735831081e-02
4.328000000000000180e-01,-2.616067488262606433e-02,-2.876020642748399261e-02
4.331999999999999740e-01,-2.719012304995499160e-02,-2.866800750996702576e-02
4.335999999999999854e-01,-3.233736396626643583e-02,-2.857615200095225960e-02
4.339999999999999969e-01,-3.664817833736920549e-02,-2.848463862136630873e-02
4.344000000000000083e-01,-3.825669118699825955e-02,-2.839346609689988310e-02
4.348000000000000198e-01,-2.731880407124188254e-02,-2.830263315798998286e-02
4.351999999999999758e-01,-3.060017014207333172e-02,-2.821213853980223882e-02
4.355999999999999872e-01,-2.583897233141489030e-02,-2.812198098221323911e-02
4.359999999999999987e-01,-2.905599786671256637e-02,-2.803215922979308133e-02
4.364000000000000101e-01,-2.262194684738021502e-02,-2.794267203178786574e-02
4.368000000000000216e-01,-1.753904668535625697e-02,-2.785351814210218144e-02
4.371999999999999775e-01,-1.612355552307966067e-02,-2.776469631928190837e-02
4.375999999999999890e-01,-1.695998211781729603e-02,-2.767620532649684925e-02
4.380000000000000004e-01,-2.037002903867578610e-02,-2.758804393152345866e-02
4.384000000000000119e-01,-2.596765335183780568e-02,-2.750021090672780805e-02
4.388000000000000234e-01,-3.323813114040972960e-02,-2.741270502904840159e-02
4.391999999999999793e-01,-3.587609217431753789e-02,-2.732552507997919669e-02
4.395999999999999908e-01,-3.967218250583894740e-02,-2.723866984555254819e-02
4.400000000000000022e-01,-3.999388507976740781e-02,-2.715213811632243360e-02
4.404000000000000137e-01,-3.413889831870055985e-02,-2.706592868734756380e-02
4.408000000000000251e-01,-1.889019734918181634e-02,-2.698004035817449728e-02
4.411999999999999811e-01,-1.644525805912364427e-02,-2.689447193282112902e-02
